"","executionId","project","caller","callee","killedM"
"544","17","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",51
"545","17","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",78
"546","17","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",17
"547","17","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",11
"548","17","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",26
"549","17","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",69
"550","17","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",99
"551","17","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",8
"552","17","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"553","17","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",12
"554","17","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",10
"555","17","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",24
"556","17","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",3
"557","17","time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",2
"558","17","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",36
"559","17","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",6
"560","17","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",9
"561","17","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",99
"562","17","time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",5
"563","17","time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",20
"564","17","time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",1
"565","17","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",11
"566","17","time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",2
"567","17","time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"568","17","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",5
"569","17","time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"570","17","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",31
"571","17","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",107
"572","17","time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",1
"573","17","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"574","17","time","org.joda.time.Period","org.joda.time.PeriodType",543
"575","17","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",1
"576","17","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",235
"577","18","closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",482
"578","18","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",106
"579","18","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",2
"580","18","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",83
"581","18","closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",91
"582","18","closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",101
"583","18","closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",74
"584","18","closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",15
"585","18","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",264
"586","18","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",26
"587","18","lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"588","18","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",21
"589","18","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"590","18","lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",1
"591","18","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",6
"592","18","lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"593","18","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",17
"594","18","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"595","18","math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",2
"596","18","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"597","18","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",71
"598","18","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"599","18","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"600","18","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"601","18","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",50
"602","18","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"603","18","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",31
"604","18","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",52
"605","18","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",63
"606","18","math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"607","18","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",3
"608","18","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",51
"609","18","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",42
"610","18","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",14
"611","18","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",22
"612","18","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",9
"613","18","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",70
"614","18","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",102
"615","18","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",19
"616","18","mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",24
"617","18","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",6
"618","18","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",12
"619","18","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",24
"620","18","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",215
"621","18","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",32
"622","18","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",18
"623","18","time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",81
"624","18","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",40
"625","18","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",4
"626","18","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",287
"627","18","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",13
"628","18","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",95
"629","18","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",1
"630","18","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",13
"631","18","time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",32
"632","18","time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",15
"633","18","time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",2
"634","18","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",3
"635","18","time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",4
"636","18","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",29
"637","18","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",36
"638","18","time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",6
"639","18","time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",1
"640","18","time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",3
"641","18","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"642","18","time","org.joda.time.Period","org.joda.time.base.BasePeriod",5
"643","18","time","org.joda.time.Period","org.joda.time.PeriodType",477
"644","18","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",41
"645","18","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",328
"646","18","time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",8
"647","19","closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",308
"648","19","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",22
"649","19","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",19
"650","19","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",6
"651","19","closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",20
"652","19","closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",18
"653","19","closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",35
"654","19","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",28
"655","19","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",4
"656","19","lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",1
"657","19","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",7
"658","19","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",17
"659","19","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",103
"660","19","math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",2
"661","19","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"662","19","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",70
"663","19","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",36
"664","19","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",12
"665","19","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",51
"666","19","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",14
"667","19","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",28
"668","19","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",63
"669","19","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",43
"670","19","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",82
"671","19","math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"672","19","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",23
"673","19","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",75
"674","19","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",41
"675","19","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",12
"676","19","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",17
"677","19","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",3
"678","19","mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",8
"679","19","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",73
"680","19","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",83
"681","19","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",25
"682","19","mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",23
"683","19","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",11
"684","19","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",13
"685","19","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",23
"686","19","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",110
"687","19","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",22
"688","19","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",31
"689","19","time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",47
"690","19","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",3
"691","19","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",18
"692","19","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",138
"693","19","time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",28
"694","19","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",24
"695","19","time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",4
"696","19","time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",24
"697","19","time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",8
"698","19","time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",3
"699","19","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",6
"700","19","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",24
"701","19","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",22
"702","19","time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",4
"703","19","time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",11
"704","19","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"705","19","time","org.joda.time.Period","org.joda.time.PeriodType",558
"706","19","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",2
"707","19","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",251
"708","2","closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",144
"709","2","closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.InterpretedFunction",1
"710","2","closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",71
"711","2","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",2
"712","2","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",37
"713","2","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",9
"714","2","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",48
"715","2","closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",17
"716","2","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",2
"717","2","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",79
"718","2","closure","com.google.javascript.rhino.jstype.PrototypeObjectType","com.google.javascript.rhino.jstype.JSType",113
"719","2","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",13
"720","2","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"721","2","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",6
"722","2","lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"723","2","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",17
"724","2","math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",4
"725","2","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",95
"726","2","math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",1
"727","2","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"728","2","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",65
"729","2","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",35
"730","2","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"731","2","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",11
"732","2","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",46
"733","2","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"734","2","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",15
"735","2","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",64
"736","2","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",16
"737","2","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",65
"738","2","math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"739","2","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",25
"740","2","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",65
"741","2","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",29
"742","2","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",6
"743","2","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",74
"744","2","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",73
"745","2","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"746","2","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",26
"747","2","time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",24
"748","2","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",11
"749","2","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",3
"750","2","time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",55
"751","2","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",172
"752","2","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",18
"753","2","time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"754","2","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",1
"755","2","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",39
"756","2","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",16
"757","2","time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",60
"758","2","time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",4
"759","2","time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",1
"760","2","time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",3
"761","2","time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",12
"762","2","time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",11
"763","2","time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",2
"764","2","time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"765","2","time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"766","2","time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",28
"767","2","time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",100
"768","2","time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",1
"769","2","time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",4
"770","2","time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",2
"771","2","time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"772","2","time","org.joda.time.Period","org.joda.time.PeriodType",575
"773","2","time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",4
"774","2","time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",275
"775","20","closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",71
"776","20","closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",52
"777","20","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",9
"778","20","closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",28
"779","20","closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",38
"780","20","closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",20
"781","20","closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",9
"782","20","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.ProxyObjectType",4
"783","20","closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",5
"784","20","lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",62
"785","20","lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"786","20","lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",2
"787","20","lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",10
"788","20","math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",103
"789","20","math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"790","20","math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",66
"791","20","math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"792","20","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"793","20","math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",9
"794","20","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",56
"795","20","math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"796","20","math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",34
"797","20","math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",49
"798","20","math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",49
"799","20","math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",61
"800","20","math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",1
"801","20","math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",27
"802","20","mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",60
"803","20","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",25
"804","20","mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",11
"805","20","mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",30
"806","20","mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",74
"807","20","mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",45
"808","20","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"809","20","mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",25
"810","20","mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",17
"811","20","time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",21
"812","20","time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",62
"813","20","time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",139
"814","20","time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",26
"815","20","time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",1
"816","20","time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",4
"817","20","time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",24
"818","20","time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",15
