"","executionId","project","caller","callee","killedM"
"808",11,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",25
"809",11,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"810",11,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",222
"811",11,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",71
"812",11,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"813",11,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"814",11,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",34
"815",11,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",22
"816",11,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",32
"817",11,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",29
"818",11,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",18
"819",11,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",8
"820",11,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",158
"821",11,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",120
"822",11,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",42
"823",11,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",7
"824",11,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",1
"825",11,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",43
"826",11,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",62
"827",11,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",24
"828",11,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",13
"829",11,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",36
"830",11,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",11
"831",11,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",3
"832",11,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",1
"833",11,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",33
"834",11,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",10
"835",11,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",5
"836",11,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",12
"837",11,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"838",11,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",224
"839",11,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",5
"840",11,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",29
"841",11,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",44
"842",11,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",2
"843",11,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",5
"844",11,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",6
"845",11,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",16
"846",11,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",3
"847",11,"time","org.joda.time.Period","org.joda.time.PeriodType",307
"848",11,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",6
"849",11,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",199
"850",11,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",10
"851",11,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",5
"852",12,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",273
"853",12,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",67
"854",12,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",182
"855",12,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",75
"856",12,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",42
"857",12,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",431
"858",12,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",32
"859",12,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",247
"860",12,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",9
"861",12,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",73
"862",12,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",177
"863",12,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"864",12,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",2
"865",12,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",9
"866",12,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"867",12,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",21
"868",12,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"869",12,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",2
"870",12,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",96
"871",12,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",79
"872",12,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",3
"873",12,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"874",12,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",65
"875",12,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"876",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",21
"877",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",7
"878",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",55
"879",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",19
"880",12,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",26
"881",12,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",68
"882",12,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",53
"883",12,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",76
"884",12,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",36
"885",12,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",2
"886",12,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",34
"887",12,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",3
"888",12,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",429
"889",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",80
"890",12,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",102
"891",12,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",17
"892",12,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"893",12,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",221
"894",12,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",77
"895",12,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"896",12,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",28
"897",12,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",4
"898",12,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",16
"899",12,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",72
"900",12,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",15
"901",12,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"902",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",1
"903",12,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",28
"904",12,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",126
"905",12,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",18
"906",12,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",11
"907",12,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"908",12,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",2
"909",12,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",22
"910",12,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",9
"911",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",88
"912",12,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",1
"913",12,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",16
"914",12,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",3
"915",12,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",30
"916",12,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",122
"917",12,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",21
"918",12,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",6
"919",12,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",1
"920",12,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",17
"921",12,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",1
"922",12,"time","org.joda.time.Period","org.joda.time.PeriodType",452
"923",12,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",6
"924",12,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",14
"925",13,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",101
"926",13,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",48
"927",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",104
"928",13,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",120
"929",13,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",276
"930",13,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",90
"931",13,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",19
"932",13,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",36
"933",13,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",101
"934",13,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",24
"935",13,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",64
"936",13,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"937",13,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",2
"938",13,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",14
"939",13,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"940",13,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"941",13,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",4
"942",13,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",12
"943",13,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",102
"944",13,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",77
"945",13,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"946",13,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",64
"947",13,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"948",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",5
"949",13,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",5
"950",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",81
"951",13,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",23
"952",13,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",42
"953",13,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",56
"954",13,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",90
"955",13,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",57
"956",13,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",35
"957",13,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",20
"958",13,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",320
"959",13,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",401
"960",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",71
"961",13,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",88
"962",13,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",2
"963",13,"mockito","org.mockito.cglib.core.ClassEmitter","org.mockito.cglib.transform.impl.InterceptFieldTransformer",10
"964",13,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",113
"965",13,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",185
"966",13,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",28
"967",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",40
"968",13,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",7
"969",13,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",1
"970",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",34
"971",13,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",5
"972",13,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",142
"973",13,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",24
"974",13,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",1
"975",13,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",25
"976",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",4
"977",13,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",26
"978",13,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",132
"979",13,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",10
"980",13,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",13
"981",13,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",1
"982",13,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",60
"983",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",16
"984",13,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",11
"985",13,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",2
"986",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",88
"987",13,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",1
"988",13,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",36
"989",13,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"990",13,"time","org.joda.time.LocalDate","org.joda.time.DateTime",7
"991",13,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",42
"992",13,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",51
"993",13,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",3
"994",13,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",131
"995",13,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",3
"996",13,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"997",13,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",18
"998",13,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",4
"999",13,"time","org.joda.time.Period","org.joda.time.PeriodType",561
"1000",13,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",10
"1001",13,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",199
"1002",13,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",8
"1003",14,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",268
"1004",14,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",226
"1005",14,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",60
"1006",14,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",162
"1007",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",137
"1008",14,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",81
"1009",14,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",133
"1010",14,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",266
"1011",14,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",101
"1012",14,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"1013",14,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",9
"1014",14,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",3
"1015",14,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1016",14,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",23
"1017",14,"lang","org.apache.commons.lang3.time.FastDateFormat","org.apache.commons.lang3.time.FastDateFormat$TextField",12
"1018",14,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",95
"1019",14,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",92
"1020",14,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",2
"1021",14,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"1022",14,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",73
"1023",14,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",48
"1024",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",13
"1025",14,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",9
"1026",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",67
"1027",14,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",5
"1028",14,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",42
"1029",14,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",77
"1030",14,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",13
"1031",14,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",84
"1032",14,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",36
"1033",14,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",2
"1034",14,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",30
"1035",14,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",267
"1036",14,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",453
"1037",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",98
"1038",14,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",36
"1039",14,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",25
"1040",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1041",14,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",237
"1042",14,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",57
"1043",14,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",33
"1044",14,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",30
"1045",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",12
"1046",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"1047",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",2
"1048",14,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",9
"1049",14,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",17
"1050",14,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",15
"1051",14,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",122
"1052",14,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",31
"1053",14,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",2
"1054",14,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",12
"1055",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",3
"1056",14,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",35
"1057",14,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",34
"1058",14,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",54
"1059",14,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",20
"1060",14,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",96
"1061",14,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"1062",14,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",3
"1063",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",20
"1064",14,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",13
"1065",14,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",30
"1066",14,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",4
"1067",14,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",3
"1068",14,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",7
"1069",14,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",88
"1070",14,"time","org.joda.time.LocalDate","org.joda.time.DateTime",2
"1071",14,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",16
"1072",14,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",29
"1073",14,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",1
"1074",14,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",2
"1075",14,"time","org.joda.time.Period","org.joda.time.PeriodType",867
"1076",14,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",7
"1077",14,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",168
"1078",14,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",6
"1079",14,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",8
