"","executionId","project","caller","callee","killedM"
"541",8,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",8
"542",8,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",6
"543",8,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",1
"544",8,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",9
"545",8,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",6
"546",8,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",6
"547",8,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"548",8,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",3
"549",8,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",4
"550",8,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",6
"551",8,"time","org.joda.time.Period","org.joda.time.PeriodType",22
"552",8,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",4
"553",8,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",20
"554",8,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",9
"555",8,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",15
"556",9,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",2
"557",9,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",12
"558",9,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",78
"559",9,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",3
"560",9,"closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",7
"561",9,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",11
"562",9,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",2
"563",9,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",6
"564",9,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",3
"565",9,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",25
"566",9,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",24
"567",9,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",54
"568",9,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",13
"569",9,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",4
"570",9,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",4
"571",9,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"572",9,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",32
"573",9,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",1
"574",9,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",8
"575",9,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",25
"576",9,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",13
"577",9,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",9
"578",9,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",29
"579",9,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",12
"580",9,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",29
"581",9,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",6
"582",9,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",11
"583",9,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",16
"584",9,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",35
"585",9,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",14
"586",9,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",11
"587",9,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",19
"588",9,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",171
"589",9,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",50
"590",9,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",69
"591",9,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",2
"592",9,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",1
"593",9,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",14
"594",9,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",1
"595",9,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",8
"596",9,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",41
"597",9,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",21
"598",9,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",7
"599",9,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",8
"600",9,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",29
"601",9,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",149
"602",9,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",21
"603",9,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",2
"604",9,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",1
"605",9,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",2
"606",9,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",1
"607",9,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",52
"608",9,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",5
"609",9,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",8
"610",9,"time","org.joda.time.LocalDate","org.joda.time.DateTime",5
"611",9,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",5
"612",9,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",23
"613",9,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",3
"614",9,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",5
"615",9,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",1
"616",9,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",2
"617",9,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",8
"618",9,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",1
"619",9,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",7
"620",9,"time","org.joda.time.Period","org.joda.time.PeriodType",544
"621",9,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",2
"622",9,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",63
"623",9,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",8
"624",9,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"625",10,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",16
"626",10,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",18
"627",10,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",4
"628",10,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",3
"629",10,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",1
"630",10,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",2
"631",10,"closure","com.google.javascript.rhino.head.tools.shell.Global","com.google.javascript.rhino.head.ScriptRuntime",1
"632",10,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",9
"633",10,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",1
"634",10,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"635",10,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",12
"636",10,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",8
"637",10,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",2
"638",10,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",6
"639",10,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"640",10,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",3
"641",10,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",55
"642",10,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",3
"643",10,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",1
"644",10,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"645",10,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",26
"646",10,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",2
"647",10,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",3
"648",10,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",18
"649",10,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",8
"650",10,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",8
"651",10,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",2
"652",10,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",16
"653",10,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",3
"654",10,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",13
"655",10,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",12
"656",10,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",44
"657",10,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",16
"658",10,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",16
"659",10,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",17
"660",10,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",168
"661",10,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",46
"662",10,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",25
"663",10,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",20
"664",10,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",6
"665",10,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",18
"666",10,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",8
"667",10,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",54
"668",10,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",8
"669",10,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",9
"670",10,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",32
"671",10,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",1
"672",10,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",36
"673",10,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",52
"674",10,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",11
"675",10,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",7
"676",10,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",22
"677",10,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",12
"678",10,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",6
"679",10,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",6
"680",10,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",4
"681",10,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",3
"682",10,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",98
"683",10,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",1
"684",10,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",3
"685",10,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",7
"686",10,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",1
"687",10,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",1
"688",10,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",5
"689",10,"time","org.joda.time.Period","org.joda.time.PeriodType",85
"690",10,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",1
"691",10,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",68
"692",10,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",9
"693",10,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",6
"694",11,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",12
"695",11,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",52
"696",11,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",4
"697",11,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",1
"698",11,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",18
"699",11,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",13
"700",11,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",150
"701",11,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",9
"702",11,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",8
"703",11,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",14
"704",11,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",2
"705",11,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",15
"706",11,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",8
"707",11,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",67
"708",11,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",267
"709",11,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",3
"710",11,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",18
"711",11,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",58
"712",11,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",45
"713",11,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",41
"714",11,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",66
"715",11,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",17
"716",11,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",66
"717",11,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",5
"718",11,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",40
"719",11,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",12
"720",11,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",12
"721",11,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",1
"722",11,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",51
"723",11,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",26
"724",11,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",77
"725",11,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",2
"726",11,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",37
"727",11,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",420
"728",11,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",28
"729",11,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",17
"730",11,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",25
"731",11,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",10
"732",11,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",81
"733",11,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",5
"734",11,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",187
"735",11,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",40
"736",11,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.AbstractClassGenerator",2
"737",11,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",50
"738",11,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",22
"739",11,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",32
"740",11,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",19
"741",11,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",52
"742",11,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",1
"743",11,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",158
"744",11,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",48
"745",11,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",16
"746",11,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",14
"747",11,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",37
"748",11,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",25
"749",11,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",26
"750",11,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",2
"751",11,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",36
"752",11,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",5
"753",11,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",9
"754",11,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",58
"755",11,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",2
"756",11,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",2
"757",11,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",5
"758",11,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",37
"759",11,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",15
"760",11,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",48
"761",11,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"762",11,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",47
"763",11,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",9
"764",11,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",3
"765",11,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",16
"766",11,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",59
"767",11,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",3
"768",11,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",21
"769",11,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",26
"770",11,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",18
"771",11,"time","org.joda.time.Period","org.joda.time.PeriodType",12
"772",11,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",50
"773",11,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",7
"774",11,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",68
"775",11,"time","org.joda.time.YearMonthDay","org.joda.time.base.BasePartial",3
"776",12,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",83
"777",12,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",29
"778",12,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",1
"779",12,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",4
"780",12,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",16
"781",12,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",188
"782",12,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",3
"783",12,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",48
"784",12,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",1
"785",12,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",47
"786",12,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"787",12,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",7
"788",12,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",3
"789",12,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",76
"790",12,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",271
"791",12,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",31
"792",12,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",4
"793",12,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",53
"794",12,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",73
"795",12,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",48
"796",12,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",83
"797",12,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",1
"798",12,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",65
"799",12,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",8
"800",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",23
"801",12,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",2
"802",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",41
"803",12,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",9
"804",12,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",4
"805",12,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",6
"806",12,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",4
"807",12,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",69
"808",12,"math","org.apache.commons.math.random.EmpiricalDistributionImpl","org.apache.commons.math.stat.descriptive.SummaryStatistics",4
"809",12,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",71
"810",12,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",89
