"","executionId","project","caller","callee","killedM"
"1346",15,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",5
"1347",15,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",23
"1348",15,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",4
"1349",15,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",72
"1350",15,"time","org.joda.time.Period","org.joda.time.PeriodType",751
"1351",15,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",35
"1352",15,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",227
"1353",15,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",35
"1354",16,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Node",48
"1355",16,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",20
"1356",16,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",3
"1357",16,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",114
"1358",16,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",24
"1359",16,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",34
"1360",16,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",290
"1361",16,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",55
"1362",16,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",110
"1363",16,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"1364",16,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"1365",16,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",122
"1366",16,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",174
"1367",16,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",7
"1368",16,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1369",16,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"1370",16,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",320
"1371",16,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1372",16,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",69
"1373",16,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",89
"1374",16,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"1375",16,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",76
"1376",16,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",46
"1377",16,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",10
"1378",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",63
"1379",16,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",47
"1380",16,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",38
"1381",16,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",52
"1382",16,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",64
"1383",16,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",62
"1384",16,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",54
"1385",16,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",91
"1386",16,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",276
"1387",16,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",406
"1388",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",62
"1389",16,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",36
"1390",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",5
"1391",16,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",23
"1392",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.ClassEmitter",1
"1393",16,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",209
"1394",16,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",165
"1395",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",240
"1396",16,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",88
"1397",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",5
"1398",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",32
"1399",16,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",9
"1400",16,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",59
"1401",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",15
"1402",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",18
"1403",16,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",22
"1404",16,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",388
"1405",16,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",307
"1406",16,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",39
"1407",16,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",38
"1408",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",83
"1409",16,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",188
"1410",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",62
"1411",16,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",213
"1412",16,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",180
"1413",16,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",151
"1414",16,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1415",16,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",11
"1416",16,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",65
"1417",16,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",18
"1418",16,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",8
"1419",16,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",73
"1420",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",114
"1421",16,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",56
"1422",16,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",34
"1423",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",89
"1424",16,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",9
"1425",16,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1426",16,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",221
"1427",16,"time","org.joda.time.LocalDate","org.joda.time.DateTime",2
"1428",16,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",36
"1429",16,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",133
"1430",16,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",12
"1431",16,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",34
"1432",16,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",36
"1433",16,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",10
"1434",16,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",21
"1435",16,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",3
"1436",16,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",71
"1437",16,"time","org.joda.time.Period","org.joda.time.PeriodType",494
"1438",16,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",31
"1439",16,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",236
"1440",16,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",36
"1441",17,"closure","com.google.javascript.jscomp.NodeUtil","com.google.javascript.rhino.Node",391
"1442",17,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",41
"1443",17,"closure","com.google.javascript.rhino.head.Interpreter","com.google.javascript.rhino.head.ScriptableObject",43
"1444",17,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",116
"1445",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.IdScriptableObject",16
"1446",17,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",8
"1447",17,"closure","com.google.javascript.rhino.head.NativeObject","com.google.javascript.rhino.head.ScriptableObject",168
"1448",17,"closure","com.google.javascript.rhino.head.ScriptableObject","com.google.javascript.rhino.head.FunctionObject",12
"1449",17,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",25
"1450",17,"closure","com.google.javascript.rhino.jstype.PrototypeObjectType","com.google.javascript.rhino.jstype.JSType",81
"1451",17,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"1452",17,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",13
"1453",17,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"1454",17,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",7
"1455",17,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",88
"1456",17,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",191
"1457",17,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",7
"1458",17,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1459",17,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",5
"1460",17,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",340
"1461",17,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1462",17,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",65
"1463",17,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",100
"1464",17,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"1465",17,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",68
"1466",17,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",44
"1467",17,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",12
"1468",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",56
"1469",17,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",37
"1470",17,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",29
"1471",17,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",79
"1472",17,"math","org.apache.commons.math.ode.SwitchState","org.apache.commons.math.analysis.BrentSolver",16
"1473",17,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",51
"1474",17,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",60
"1475",17,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",116
"1476",17,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",310
"1477",17,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",468
"1478",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",56
"1479",17,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",54
"1480",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",33
"1481",17,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",10
"1482",17,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",216
"1483",17,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",99
"1484",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.CodeEmitter",8
"1485",17,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",89
"1486",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",34
"1487",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",6
"1488",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",12
"1489",17,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",14
"1490",17,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",79
"1491",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",13
"1492",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",8
"1493",17,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",27
"1494",17,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",141
"1495",17,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",185
"1496",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",13
"1497",17,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",34
"1498",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",46
"1499",17,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",229
"1500",17,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",66
"1501",17,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",112
"1502",17,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",228
"1503",17,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1504",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.DateTimeFormat",203
"1505",17,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",61
"1506",17,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"1507",17,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",28
"1508",17,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",78
"1509",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",99
"1510",17,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",47
"1511",17,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",33
"1512",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",66
"1513",17,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",11
"1514",17,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1515",17,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",222
"1516",17,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",1
"1517",17,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",36
"1518",17,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",274
"1519",17,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",18
"1520",17,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",8
"1521",17,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",8
"1522",17,"time","org.joda.time.MutableInterval","org.joda.time.base.BaseInterval",7
"1523",17,"time","org.joda.time.MutablePeriod","org.joda.time.base.BasePeriod",27
"1524",17,"time","org.joda.time.Period","org.joda.time.base.AbstractPeriod",4
"1525",17,"time","org.joda.time.Period","org.joda.time.base.BasePeriod",74
"1526",17,"time","org.joda.time.Period","org.joda.time.PeriodType",718
"1527",17,"time","org.joda.time.Seconds","org.joda.time.base.BaseSingleFieldPeriod",29
"1528",17,"time","org.joda.time.tz.ZoneInfoCompiler","org.joda.time.DateTimeZone",235
"1529",17,"time","org.joda.time.Weeks","org.joda.time.base.BaseSingleFieldPeriod",34
"1530",18,"closure","com.google.javascript.rhino.head.IdScriptableObject","com.google.javascript.rhino.head.ScriptableObject",482
"1531",18,"closure","com.google.javascript.rhino.head.IRFactory","com.google.javascript.rhino.head.Parser",106
"1532",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptableObject",2
"1533",18,"closure","com.google.javascript.rhino.head.NativeArray","com.google.javascript.rhino.head.ScriptRuntime",83
"1534",18,"closure","com.google.javascript.rhino.head.regexp.NativeRegExp","com.google.javascript.rhino.head.ScriptRuntime",91
"1535",18,"closure","com.google.javascript.rhino.head.ScriptRuntime","com.google.javascript.rhino.head.ScriptableObject",101
"1536",18,"closure","com.google.javascript.rhino.head.tools.debugger.Dim","com.google.javascript.rhino.head.ScriptRuntime",74
"1537",18,"closure","com.google.javascript.rhino.JSDocInfoBuilder","com.google.javascript.rhino.JSDocInfo",73
"1538",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.FunctionType",264
"1539",18,"closure","com.google.javascript.rhino.jstype.JSType","com.google.javascript.rhino.jstype.UnionType",26
"1540",18,"lang","org.apache.commons.lang3.builder.ReflectionToStringBuilder","org.apache.commons.lang3.builder.ToStringBuilder",1
"1541",18,"lang","org.apache.commons.lang3.builder.ToStringBuilder","org.apache.commons.lang3.builder.ToStringStyle",21
"1542",18,"lang","org.apache.commons.lang3.builder.ToStringStyle","org.apache.commons.lang3.ClassUtils",36
"1543",18,"lang","org.apache.commons.lang3.concurrent.MultiBackgroundInitializer","org.apache.commons.lang3.concurrent.BackgroundInitializer",10
"1544",18,"lang","org.apache.commons.lang3.text.StrBuilder$StrBuilderReader","org.apache.commons.lang3.text.StrBuilder",81
"1545",18,"lang","org.apache.commons.lang3.text.StrSubstitutor","org.apache.commons.lang3.text.StrBuilder",177
"1546",18,"lang","org.apache.commons.lang3.text.StrTokenizer","org.apache.commons.lang3.text.StrMatcher",4
"1547",18,"lang","org.apache.commons.lang3.text.translate.UnicodeEscaper","org.apache.commons.lang3.text.translate.CharSequenceTranslator",1
"1548",18,"lang","org.apache.commons.lang3.time.DurationFormatUtils","org.apache.commons.lang3.time.DurationFormatUtils$Token",17
"1549",18,"math","org.apache.commons.math.analysis.LaguerreSolver","org.apache.commons.math.complex.Complex",341
"1550",18,"math","org.apache.commons.math.analysis.MullerSolver","org.apache.commons.math.analysis.UnivariateRealSolverImpl",97
"1551",18,"math","org.apache.commons.math.distribution.AbstractIntegerDistribution","org.apache.commons.math.distribution.HypergeometricDistributionImpl",59
"1552",18,"math","org.apache.commons.math.fraction.ProperFractionFormat","org.apache.commons.math.fraction.FractionFormat",2
"1553",18,"math","org.apache.commons.math.geometry.Rotation","org.apache.commons.math.geometry.Vector3D",97
"1554",18,"math","org.apache.commons.math.linear.MatrixUtils","org.apache.commons.math.linear.BigMatrixImpl",24
"1555",18,"math","org.apache.commons.math.ode.AbstractStepInterpolator","org.apache.commons.math.ode.DormandPrince853StepInterpolator",71
"1556",18,"math","org.apache.commons.math.ode.ContinuousOutputModel","org.apache.commons.math.ode.AbstractStepInterpolator",47
"1557",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.DormandPrince853Integrator",9
"1558",18,"math","org.apache.commons.math.ode.EmbeddedRungeKuttaIntegrator","org.apache.commons.math.ode.HighamHall54Integrator",9
"1559",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.AdaptiveStepsizeIntegrator",50
"1560",18,"math","org.apache.commons.math.ode.GraggBulirschStoerIntegrator","org.apache.commons.math.ode.SwitchingFunctionsHandler",15
"1561",18,"math","org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator","org.apache.commons.math.ode.AbstractStepInterpolator",31
"1562",18,"math","org.apache.commons.math.ode.SwitchingFunctionsHandler","org.apache.commons.math.ode.SwitchState",52
"1563",18,"math","org.apache.commons.math.optimization.NelderMead","org.apache.commons.math.optimization.DirectSearchOptimizer",63
"1564",18,"math","org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic","org.apache.commons.math.stat.descriptive.moment.Variance",31
"1565",18,"math","org.apache.commons.math.stat.descriptive.DescriptiveStatistics","org.apache.commons.math.util.ResizableDoubleArray",102
"1566",18,"math","org.apache.commons.math.stat.inference.TTestImpl","org.apache.commons.math.stat.StatUtils",13
"1567",18,"math","org.apache.commons.math.transform.FastFourierTransformer","org.apache.commons.math.complex.Complex",281
"1568",18,"mockito","org.mockito.asm.AnnotationWriter","org.mockito.asm.ClassWriter",403
"1569",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ByteVector",92
"1570",18,"mockito","org.mockito.asm.MethodWriter","org.mockito.asm.ClassWriter",77
"1571",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.BasicInterpreter",29
"1572",18,"mockito","org.mockito.asm.tree.analysis.BasicVerifier","org.mockito.asm.tree.analysis.SimpleVerifier",14
"1573",18,"mockito","org.mockito.cglib.core.CodeEmitter","org.mockito.cglib.core.TypeUtils",222
"1574",18,"mockito","org.mockito.cglib.core.EmitUtils","org.mockito.cglib.core.CodeEmitter",102
"1575",18,"mockito","org.mockito.cglib.proxy.Enhancer","org.mockito.cglib.core.ReflectUtils",64
"1576",18,"mockito","org.mockito.cglib.proxy.Mixin$Generator","org.mockito.cglib.core.ReflectUtils",95
"1577",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.MonthDay",5
"1578",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.TimeOfDay",1
"1579",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonth",22
"1580",18,"time","org.joda.time.base.AbstractPartial","org.joda.time.YearMonthDay",4
"1581",18,"time","org.joda.time.base.BasePeriod","org.joda.time.base.AbstractPeriod",82
"1582",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.CopticChronology",31
"1583",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.EthiopicChronology",18
"1584",18,"time","org.joda.time.chrono.BasicChronology","org.joda.time.chrono.IslamicChronology",172
"1585",18,"time","org.joda.time.chrono.BasicWeekyearDateTimeField","org.joda.time.chrono.BasicChronology",215
"1586",18,"time","org.joda.time.chrono.CopticChronology","org.joda.time.DateTimeZone",197
"1587",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.GJChronology$CutoverField",36
"1588",18,"time","org.joda.time.chrono.GJChronology","org.joda.time.chrono.JulianChronology",14
"1589",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.chrono.AssembledChronology",82
"1590",18,"time","org.joda.time.chrono.ISOChronology","org.joda.time.DateTimeZone",190
"1591",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.chrono.AssembledChronology",45
"1592",18,"time","org.joda.time.chrono.ZonedChronology","org.joda.time.DateTimeZone",287
"1593",18,"time","org.joda.time.chrono.ZonedChronology$ZonedDateTimeField","org.joda.time.DateTimeZone",166
"1594",18,"time","org.joda.time.DateTimeUtils","org.joda.time.DateTimeZone",203
"1595",18,"time","org.joda.time.DateTimeZone","org.joda.time.field.FieldUtils",12
"1596",18,"time","org.joda.time.DateTimeZone","org.joda.time.format.FormatUtils",56
"1597",18,"time","org.joda.time.DateTimeZone","org.joda.time.tz.FixedDateTimeZone",21
"1598",18,"time","org.joda.time.Days","org.joda.time.base.BaseSingleFieldPeriod",29
"1599",18,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormat$StyleFormatter",17
"1600",18,"time","org.joda.time.format.DateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",58
"1601",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.DateTimeZone",103
"1602",18,"time","org.joda.time.format.DateTimeFormatter","org.joda.time.format.DateTimeParserBucket",71
"1603",18,"time","org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber","org.joda.time.format.DateTimeFormatterBuilder",31
"1604",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.format.DateTimeParserBucket",44
"1605",18,"time","org.joda.time.format.DateTimeFormatterBuilder$TextField","org.joda.time.MutableDateTime",11
"1606",18,"time","org.joda.time.format.DateTimeParserBucket$SavedState","org.joda.time.format.DateTimeParserBucket",15
"1607",18,"time","org.joda.time.format.ISODateTimeFormat","org.joda.time.format.DateTimeFormatterBuilder",221
"1608",18,"time","org.joda.time.Hours","org.joda.time.base.BaseSingleFieldPeriod",35
"1609",18,"time","org.joda.time.LocalDate","org.joda.time.format.ISODateTimeFormat",36
"1610",18,"time","org.joda.time.LocalDateTime","org.joda.time.DateTimeZone",190
"1611",18,"time","org.joda.time.LocalDateTime","org.joda.time.format.DateTimeFormatter",8
"1612",18,"time","org.joda.time.LocalTime$Property","org.joda.time.LocalTime",18
"1613",18,"time","org.joda.time.Minutes","org.joda.time.base.BaseSingleFieldPeriod",36
