BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,87,KILLED,RegressionTest11.test02259(RegressionTest11)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,94,KILLED,RegressionTest32.test06537(RegressionTest32)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,88,KILLED,RegressionTest1.test00247(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,88,KILLED,RegressionTest0.test00011(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,89,KILLED,RegressionTest0.test00183(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,91,SURVIVED,none
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,92,KILLED,RegressionTest32.test06537(RegressionTest32)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,93,KILLED,RegressionTest11.test02385(RegressionTest11)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,151,KILLED,RegressionTest21.test04256(RegressionTest21)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,151,KILLED,RegressionTest21.test04256(RegressionTest21)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,148,KILLED,RegressionTest21.test04256(RegressionTest21)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,145,KILLED,RegressionTest1.test00213(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,147,KILLED,RegressionTest0.test00097(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,151,KILLED,RegressionTest1.test00213(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,148,KILLED,RegressionTest54.test10844(RegressionTest54)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,148,KILLED,RegressionTest21.test04256(RegressionTest21)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,153,KILLED,RegressionTest21.test04256(RegressionTest21)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,146,KILLED,RegressionTest1.test00213(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,147,KILLED,RegressionTest0.test00097(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,149,KILLED,RegressionTest0.test00163(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,151,KILLED,RegressionTest1.test00213(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,175,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,<init>,175,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,172,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,169,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,171,KILLED,RegressionTest49.test09854(RegressionTest49)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,175,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,172,SURVIVED,none
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,172,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,177,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,170,KILLED,RegressionTest35.test07139(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,171,KILLED,RegressionTest49.test09854(RegressionTest49)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,173,SURVIVED,none
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,175,KILLED,RegressionTest1.test00332(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getChronology,215,KILLED,RegressionTest0.test00020(RegressionTest0)
