18:51:14.075 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:51:14.078 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:51:14.101 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:51:14.102 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMinYear()I is not available in hierarchy tree!
18:51:14.102 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method setYear(JI)J is not available in hierarchy tree!
18:51:14.110 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getAverageMillisPerYear()J is not available in hierarchy tree!
18:51:14.110 [main] ERROR e.stamp.cling.graphs.cfg.CalleeClass - method getMaxYear()I is not available in hierarchy tree!
18:51:14.111 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/chrono/BasicChronology.weeks()Lorg/joda/time/DurationField;
18:52:18.189 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06910
18:52:18.193 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06911
18:52:18.193 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06912
18:52:18.193 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06913
18:52:18.194 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06914
18:52:18.194 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06915
18:52:18.194 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06916
18:52:18.195 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06917
18:52:18.199 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06918
18:52:18.199 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06919
18:52:18.199 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06920
18:52:18.199 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06921
18:52:18.199 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06922
18:52:18.199 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06923
18:52:18.200 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06924
18:52:18.200 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06925
18:52:18.200 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06926
18:52:18.204 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06927
18:52:18.204 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06928
18:52:18.205 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06929
18:52:18.205 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06930
18:52:18.205 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06931
18:52:18.205 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06932
18:52:18.205 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06933
18:52:18.206 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06934
18:52:18.206 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06935
18:52:18.206 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06936
18:52:18.213 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06937
18:52:18.213 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06938
18:52:18.213 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06939
18:52:18.214 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06940
18:52:18.215 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06941
18:52:18.215 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06942
18:52:18.216 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06943
18:52:18.216 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06944
18:52:18.216 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06945
18:52:18.216 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06946
18:52:18.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06947
18:52:18.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06948
18:52:18.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06949
18:52:18.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06950
18:52:18.217 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06951
18:52:18.218 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06952
18:52:18.218 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06953
18:52:18.218 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06954
18:52:18.218 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06955
18:52:18.218 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06956
18:52:18.219 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06957
18:52:18.219 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06958
18:52:18.219 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06959
18:52:18.219 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06960
18:52:18.219 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06961
18:52:18.219 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06962
18:52:18.220 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06963
18:52:18.220 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06964
18:52:18.221 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06965
18:52:18.221 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06966
18:52:18.221 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06967
18:52:18.221 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06968
18:52:18.250 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06969
18:52:18.250 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06970
18:52:18.251 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06971
18:52:18.251 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06972
18:52:18.252 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06973
18:52:18.255 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06974
18:52:18.255 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06975
18:52:18.256 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06976
18:52:18.256 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06977
18:52:18.260 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06978
18:52:18.260 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06979
18:52:18.260 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06980
18:52:18.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06981
18:52:18.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06982
18:52:18.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06983
18:52:18.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06984
18:52:18.264 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06985
18:52:18.265 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06986
18:52:18.265 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06987
18:52:18.268 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06988
18:52:18.268 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06989
18:52:18.269 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06990
18:52:18.272 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06991
18:52:18.273 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06992
18:52:18.273 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06993
18:52:18.277 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06994
18:52:18.284 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06995
18:52:18.284 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06996
18:52:18.291 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06997
18:52:18.292 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06998
18:52:18.295 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test06999
18:52:18.295 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest34.test07000
18:52:18.296 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07001
18:52:18.296 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07002
18:52:18.303 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07003
18:52:18.304 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07004
18:52:18.304 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07005
18:52:18.304 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07006
18:52:18.304 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07007
18:52:18.304 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07008
18:52:18.308 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07009
18:52:18.308 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07010
18:52:18.308 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07011
18:52:18.308 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07012
18:52:18.308 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07013
18:52:18.309 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07014
18:52:18.309 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07015
18:52:18.309 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07016
18:52:18.309 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07017
18:52:18.309 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07018
18:52:18.309 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07019
18:52:18.313 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07020
18:52:18.314 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07021
18:52:18.314 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07022
18:52:18.317 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07023
18:52:18.321 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07024
18:52:18.324 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07025
18:52:18.325 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07026
18:52:18.326 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07027
18:52:18.326 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07028
18:52:18.330 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07029
18:52:18.334 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07030
18:52:18.334 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07031
18:52:18.337 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07032
18:52:18.341 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07033
18:52:18.341 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07034
18:52:18.341 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07035
18:52:18.348 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07036
18:52:18.348 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07037
18:52:18.348 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07038
18:52:18.349 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07039
18:52:18.349 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07040
18:52:18.349 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07041
18:52:18.350 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07042
18:52:18.357 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07043
18:52:18.357 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07044
18:52:18.358 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07045
18:52:18.365 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07046
18:52:18.369 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07047
18:52:18.369 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07048
18:52:18.369 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07049
18:52:18.369 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07050
18:52:18.369 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07051
18:52:18.376 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07052
18:52:18.377 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07053
18:52:18.378 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07054
18:52:18.378 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07055
18:52:18.378 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07056
18:52:18.378 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07057
18:52:18.382 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07058
18:52:18.382 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07059
18:52:18.382 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07060
18:52:18.389 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07061
18:52:18.389 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07062
18:52:18.389 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07063
18:52:18.389 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07064
18:52:18.389 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07065
18:52:18.393 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07066
18:52:18.393 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07067
18:52:18.393 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07068
18:52:18.393 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07069
18:52:18.394 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07070
18:52:18.394 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07071
18:52:18.395 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07072
18:52:18.402 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07073
18:52:18.402 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07074
18:52:18.402 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07075
18:52:18.402 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07076
18:52:18.409 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07077
18:52:18.424 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07078
18:52:18.424 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07079
18:52:18.431 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07080
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07081
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07082
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07083
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07084
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07085
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07086
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07087
18:52:18.432 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07088
18:52:18.433 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07089
18:52:18.433 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07090
18:52:18.434 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07091
18:52:18.434 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07092
18:52:18.434 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07093
18:52:18.434 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07094
18:52:18.435 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07095
18:52:18.435 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07096
18:52:18.442 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07097
18:52:18.442 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07098
18:52:18.442 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07099
18:52:18.442 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07100
18:52:18.442 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07101
18:52:18.443 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07102
18:52:18.450 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07103
18:52:18.450 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07104
18:52:18.457 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07105
18:52:18.458 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07106
18:52:18.458 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07107
18:52:18.458 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07108
18:52:18.461 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07109
18:52:18.461 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07110
18:52:18.462 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07111
18:52:18.462 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07112
18:52:18.466 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07113
18:52:18.474 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07114
18:52:18.481 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07115
18:52:18.481 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07116
18:52:18.481 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07117
18:52:18.481 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07118
18:52:18.481 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07119
18:52:18.482 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07120
18:52:18.486 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07121
18:52:18.490 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07122
18:52:18.490 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07123
18:52:18.493 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07124
18:52:18.497 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07125
18:52:18.504 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07126
18:52:18.504 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07127
18:52:18.508 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07128
18:52:18.515 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07129
18:52:18.515 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07130
18:52:18.515 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07131
18:52:18.515 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07132
18:52:18.515 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07133
18:52:18.519 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07134
18:52:18.519 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07135
18:52:18.543 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07136
18:52:18.543 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07137
18:52:18.543 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07138
18:52:18.546 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07139
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07140
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07141
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07142
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07143
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07144
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07145
18:52:18.547 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07146
18:52:18.548 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07147
18:52:18.549 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07148
18:52:18.549 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07149
18:52:18.572 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest35.test07150
